Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

1^ 2^ 4 5	|	0.004194148328016472
1^ 2^ 4 11	|	0.00542141294199833
1^ 2^ 5 0	|	-0.015235770304521435
1^ 2^ 5 2	|	0.014461592137931509
1^ 2^ 5 4	|	-0.004194148328016472
1^ 2^ 5 10	|	-0.005612651255784586
1^ 2^ 6 7	|	0.008641323830013321
1^ 2^ 7 6	|	-0.008641323830013321
1^ 2^ 8 9	|	0.008641323830013337
1^ 2^ 9 8	|	-0.008641323830013337
1^ 2^ 10 1	|	-0.13565524286677969
1^ 2^ 10 3	|	0.0012380167764778247
1^ 2^ 10 5	|	0.005612651255784586
1^ 2^ 10 11	|	0.0014427589525287379
1^ 2^ 11 0	|	0.014045468776184221
1^ 2^ 11 2	|	0.005270067923131657
1^ 2^ 11 4	|	-0.00542141294199833
1^ 2^ 11 10	|	-0.0014427589525287379
1^ 3^ 1 3	|	-0.5610505623221463
1^ 3^ 1 5	|	-0.04774419624821337
1^ 3^ 1 11	|	0.12160977409059547
1^ 3^ 3 1	|	0.5610505623221463
1^ 3^ 3 5	|	-0.008152954353733014
1^ 3^ 3 11	|	-0.006508084699609481
1^ 3^ 5 1	|	0.04774419624821337
1^ 3^ 5 3	|	0.008152954353733014
1^ 3^ 5 11	|	-0.00019123831378625635
1^ 3^ 11 1	|	-0.12160977409059547
1^ 3^ 11 3	|	0.006508084699609481
1^ 3^ 11 5	|	0.00019123831378625635
1^ 4^ 0 1	|	-0.16035130302919795
1^ 4^ 0 3	|	0.015235770304521418
1^ 4^ 0 5	|	0.020868262206285147
1^ 4^ 0 11	|	-0.0038070736521224617
1^ 4^ 1 0	|	0.16035130302919795
1^ 4^ 1 2	|	-0.0629799665527348
1^ 4^ 1 4	|	-0.5889950576801233
1^ 4^ 1 10	|	-0.03817282396779473
1^ 4^ 2 1	|	0.0629799665527348
1^ 4^ 2 3	|	-0.006308637784198499
1^ 4^ 2 5	|	0.00419414832801647
1^ 4^ 2 11	|	0.005421412941998337
1^ 4^ 3 0	|	-0.015235770304521418
1^ 4^ 3 2	|	0.006308637784198499
1^ 4^ 3 4	|	0.009675316324887407
1^ 4^ 3 10	|	0.002007319439550244
1^ 4^ 4 1	|	0.5889950576801233
1^ 4^ 4 3	|	-0.009675316324887407
1^ 4^ 4 5	|	0.004734738188768532
1^ 4^ 4 11	|	0.008537778581429336
1^ 4^ 5 0	|	-0.020868262206285147
1^ 4^ 5 2	|	-0.00419414832801647
1^ 4^ 5 4	|	-0.004734738188768532
1^ 4^ 5 10	|	-0.004052751800437748
1^ 4^ 6 7	|	0.007127540204062546
1^ 4^ 7 6	|	-0.007127540204062546
1^ 4^ 8 9	|	0.007127540204062561
1^ 4^ 9 8	|	-0.007127540204062561
1^ 4^ 10 1	|	0.03817282396779473
1^ 4^ 10 3	|	-0.002007319439550244
1^ 4^ 10 5	|	0.004052751800437748
1^ 4^ 10 11	|	0.002854335146295098
1^ 4^ 11 0	|	0.0038070736521224617
1^ 4^ 11 2	|	-0.005421412941998337
1^ 4^ 11 4	|	-0.008537778581429336
1^ 4^ 11 10	|	-0.002854335146295098
1^ 5^ 1 3	|	-0.04774419624821338
1^ 5^ 1 5	|	-0.5681267954738382
1^ 5^ 1 11	|	-0.04197989761991719
1^ 5^ 3 1	|	0.04774419624821338
1^ 5^ 3 5	|	0.013869464652903877
1^ 5^ 3 11	|	0.007428732381548581
1^ 5^ 5 1	|	0.5681267954738382
